mask,scenario,year,rel_change_lower,rel_change_median,rel_change_max,name,Region
8318,SSP5-8.5,2033,-18.331734545767226,-8.031947214410255,0.8806104032262594,Marshall Islands,Micronesia
8318,SSP5-8.5,2034,-15.24139292827537,-5.2686036946344785,6.583013546974738,Marshall Islands,Micronesia
8318,SSP5-8.5,2035,-10.687818534216941,-2.1547664456497806,1.5546514581214774,Marshall Islands,Micronesia
8318,SSP5-8.5,2036,-13.010285055994983,-2.3923656721205684,15.869090199164729,Marshall Islands,Micronesia
8318,SSP5-8.5,2037,-20.511405601931447,-3.557306851613265,3.4087705908173502,Marshall Islands,Micronesia
8318,SSP5-8.5,2038,-51.348645505119364,-7.613149188052736,3.502019328332895,Marshall Islands,Micronesia
8318,SSP5-8.5,2039,-38.5482408489562,-12.11559502177427,3.479268484964159,Marshall Islands,Micronesia
8318,SSP5-8.5,2040,-43.76815854461958,3.4818982797798532,11.7862095014944,Marshall Islands,Micronesia
8318,SSP5-8.5,2041,-25.47126716782971,-5.613513778262445,9.868120965138809,Marshall Islands,Micronesia
8318,SSP5-8.5,2042,-40.345728169457395,-9.040001040839046,3.5371205724879036,Marshall Islands,Micronesia
8318,SSP5-8.5,2043,-26.336021386635363,-15.950773750590262,3.515982734189703,Marshall Islands,Micronesia
8318,SSP5-8.5,2044,-36.56365816206796,-21.755119455672833,3.6570600008809686,Marshall Islands,Micronesia
8318,SSP5-8.5,2045,-33.351161213445984,-18.21509022858487,3.380394022403485,Marshall Islands,Micronesia
8318,SSP5-8.5,2046,-46.2015834141016,-15.643764064816935,2.6261528869177884,Marshall Islands,Micronesia
8318,SSP5-8.5,2047,-39.495511895297305,-18.243441538293624,1.764786736446604,Marshall Islands,Micronesia
8318,SSP5-8.5,2048,-50.80306016076238,-25.762575312187458,1.0950786573978861,Marshall Islands,Micronesia
8318,SSP5-8.5,2049,-27.074501172396026,-12.616334175279341,5.839474275766339,Marshall Islands,Micronesia
8318,SSP5-8.5,2050,-39.88903302320056,-4.345358496082994,-0.20365320511993232,Marshall Islands,Micronesia
8318,SSP5-8.5,2051,-44.47637767762241,-11.994472930637675,2.9657909001414837,Marshall Islands,Micronesia
8318,SSP5-8.5,2052,-29.40005642736742,-13.149225637252004,-1.8593941014903126,Marshall Islands,Micronesia
8318,SSP5-8.5,2053,-54.60781132300146,-12.054689987519836,9.733845229088569,Marshall Islands,Micronesia
8318,SSP5-8.5,2054,-57.1676831808968,-11.60641346729594,-1.9457186934221553,Marshall Islands,Micronesia
8318,SSP5-8.5,2055,-59.63774306325044,-9.599660016991997,-2.0208622112790136,Marshall Islands,Micronesia
8318,SSP5-8.5,2056,-64.37043016698408,-20.49955106923509,-1.9125032662276724,Marshall Islands,Micronesia
8318,SSP5-8.5,2057,-47.23814744827199,-22.301068705638347,-1.430182224350878,Marshall Islands,Micronesia
8318,SSP5-8.5,2058,-46.8838353843421,-13.785154452108626,-0.9471458977885934,Marshall Islands,Micronesia
8318,SSP5-8.5,2059,-30.64945795195252,-14.422860001668434,-0.9537867100428042,Marshall Islands,Micronesia
8318,SSP5-8.5,2060,-55.98959111928045,-13.931403983811062,-1.2158491512246212,Marshall Islands,Micronesia
8318,SSP5-8.5,2061,-54.40942923467147,-6.958415669186769,3.8212176688145036,Marshall Islands,Micronesia
8318,SSP5-8.5,2062,-45.392460676169044,-7.782015186596023,-1.535137055363569,Marshall Islands,Micronesia
8318,SSP5-8.5,2063,-62.24106174387697,-17.584312436540884,-1.7921413085984956,Marshall Islands,Micronesia
8318,SSP5-8.5,2064,-55.87001885492794,-15.0347843899667,-1.9641435265166622,Marshall Islands,Micronesia
8318,SSP5-8.5,2065,-55.064762216439064,-13.32664445246068,-1.6263843507066371,Marshall Islands,Micronesia
8318,SSP5-8.5,2066,-58.110715644960145,-19.968091272589938,-1.5938296927033646,Marshall Islands,Micronesia
8318,SSP5-8.5,2067,-60.18195666839766,-23.212979501992372,-1.1390355432448984,Marshall Islands,Micronesia
8318,SSP5-8.5,2068,-53.33494042608672,-16.892564732880924,-0.9283346907031047,Marshall Islands,Micronesia
8318,SSP5-8.5,2069,-49.02988060353376,-20.05961633182313,-0.7958984470304131,Marshall Islands,Micronesia
8318,SSP5-8.5,2070,-61.66298495105911,-19.50957910564032,-0.5193688554017052,Marshall Islands,Micronesia
8318,SSP5-8.5,2071,-52.205660800759105,-27.345291482404086,-0.2089616145987351,Marshall Islands,Micronesia
8318,SSP5-8.5,2072,-60.45666511679704,-24.94744943102122,-0.0011565513268897557,Marshall Islands,Micronesia
8318,SSP5-8.5,2073,-69.7813512122941,-19.99478050701192,0.07538724503753305,Marshall Islands,Micronesia
8318,SSP5-8.5,2074,-66.93461001423464,-23.190927221480955,-0.09042765491044104,Marshall Islands,Micronesia
8318,SSP5-8.5,2075,-62.2744227477256,-16.35760882435988,-0.6640627458727109,Marshall Islands,Micronesia
8318,SSP5-8.5,2076,-60.13523489742237,-18.079208561856202,-1.3180535447022592,Marshall Islands,Micronesia
8318,SSP5-8.5,2077,-60.713060387344775,-21.2576529538861,-1.546171493260977,Marshall Islands,Micronesia
8318,SSP5-8.5,2078,-65.56971692314816,-24.5734144783161,-1.3854118191776785,Marshall Islands,Micronesia
8318,SSP5-8.5,2079,-63.41968603077838,-28.48256186039965,-1.3505768669633762,Marshall Islands,Micronesia
8318,SSP5-8.5,2080,-58.768470251774716,-27.41047333278607,-1.5261966261203626,Marshall Islands,Micronesia
8318,SSP5-8.5,2081,-62.84166800053226,-29.952726741880838,-1.5142372059564164,Marshall Islands,Micronesia
8318,SSP5-8.5,2082,-63.522479961079206,-30.3195398848732,-1.304362066606351,Marshall Islands,Micronesia
8318,SSP5-8.5,2083,-63.92486885381082,-17.01660683853609,-1.3633850416490747,Marshall Islands,Micronesia
8318,SSP5-8.5,2084,-64.43506436106088,-22.666392675324676,-1.6945204097284425,Marshall Islands,Micronesia
8318,SSP5-8.5,2085,-77.92466730331272,-21.006888970806273,-2.0924638127401174,Marshall Islands,Micronesia
8318,SSP5-8.5,2086,-81.46999661969397,-15.409970003078787,-2.4660266313644423,Marshall Islands,Micronesia
8318,SSP5-8.5,2087,-73.85662864836785,-19.791822278975204,-2.737424376186946,Marshall Islands,Micronesia
8318,SSP5-8.5,2088,-63.96683609705553,-20.214550397550568,-2.658297984876877,Marshall Islands,Micronesia
8318,SSP5-8.5,2089,-65.1587823775868,-15.892966276687137,-2.3951497701676194,Marshall Islands,Micronesia
8318,SSP5-8.5,2090,-64.63117215954813,-17.68528468525317,-2.0882274584435887,Marshall Islands,Micronesia
8318,SSP5-8.5,2091,-69.79048320451685,-22.819149559705444,-1.3112699831683083,Marshall Islands,Micronesia
8318,SSP5-8.5,2092,-67.43458614264057,-19.315011151251618,-0.5973425773092337,Marshall Islands,Micronesia
8318,SSP5-8.5,2093,-70.60324568280413,-20.501248995349453,-0.5308123752060907,Marshall Islands,Micronesia
8318,SSP5-8.5,2094,-68.00251331760114,-19.374035394796504,-0.7085974164829579,Marshall Islands,Micronesia
8318,SSP5-8.5,2095,-70.23920848811451,-21.378015212374812,-0.4523536057779304,Marshall Islands,Micronesia
8318,SSP5-8.5,2096,-70.85272847668678,-26.258507449286043,0.4640340873957754,Marshall Islands,Micronesia
8318,SSP5-8.5,2097,-73.52342411518485,-21.32646275355082,0.9029654738346379,Marshall Islands,Micronesia
8318,SSP5-8.5,2098,-68.67809042730669,-20.36264910463521,0.8610515906817967,Marshall Islands,Micronesia
8318,SSP5-8.5,2099,-69.51621610155301,-20.638780625071114,0.9634701715400583,Marshall Islands,Micronesia
